2011-01-01;N/A
2011-01-02;N/A
2011-01-03;46.8900
2011-01-04;46.8800
2011-01-05;48.3600
2011-01-06;46.7200
2011-01-07;45.7900
2011-01-08;N/A
2011-01-09;N/A
2011-01-10;44.9050
2011-01-11;44.9800
2011-01-12;45.1500
2011-01-13;45.1800
2011-01-14;46.2000
2011-01-15;N/A
2011-01-16;N/A
2011-01-17;N/A
2011-01-18;46.3500
2011-01-19;46.5000
2011-01-20;45.8200
2011-01-21;45.0100
2011-01-22;N/A
2011-01-23;N/A
2011-01-24;45.8300
2011-01-25;45.7200
2011-01-26;45.6100
2011-01-27;46.7350
2011-01-28;46.2200
2011-01-29;N/A
2011-01-30;N/A
2011-01-31;44.5500
2011-02-01;46.3000
2011-02-02;46.3700
2011-02-03;46.0100
2011-02-04;45.4700
2011-02-05;N/A
2011-02-06;N/A
2011-02-07;46.9900
2011-02-08;47.5000
2011-02-09;48.8900
2011-02-10;50.2100
2011-02-11;49.8800
2011-02-12;N/A
2011-02-13;N/A
2011-02-14;49.7200
2011-02-15;49.8300
2011-02-16;50.5200
2011-02-17;50.3400
2011-02-18;51.6000
2011-02-19;N/A
2011-02-20;N/A
2011-02-21;N/A
2011-02-22;49.7000
2011-02-23;48.8800
2011-02-24;49.4800
2011-02-25;50.2900
2011-02-26;N/A
2011-02-27;N/A
2011-02-28;49.8400
2011-03-01;48.6200
2011-03-02;48.8900
2011-03-03;50.4400
2011-03-04;49.5000
2011-03-05;N/A
2011-03-06;N/A
2011-03-07;48.3300
2011-03-08;49.1200
2011-03-09;49.0500
2011-03-10;48.1400
2011-03-11;48.8100
2011-03-12;N/A
2011-03-13;N/A
2011-03-14;48.9400
2011-03-15;48.9300
2011-03-16;47.3500
2011-03-17;47.3300
2011-03-18;47.9700
2011-03-19;N/A
2011-03-20;N/A
2011-03-21;48.9200
2011-03-22;49.0200
2011-03-23;48.7100
2011-03-24;49.1000
2011-03-25;49.3600
2011-03-26;N/A
2011-03-27;N/A
2011-03-28;49.3400
2011-03-29;50.2200
2011-03-30;50.8800
