2009-03-30;21.6800
2009-03-31;22.2100
2009-04-01;22.1500
2009-04-02;22.7700
2009-04-03;22.7100
2009-04-04;N/A
2009-04-05;N/A
2009-04-06;23.2200
2009-04-07;23.0000
2009-04-08;23.6700
2009-04-09;24.2500
2009-04-10;N/A
2009-04-11;N/A
2009-04-12;N/A
2009-04-13;24.0500
2009-04-14;24.3200
2009-04-15;24.1700
2009-04-16;24.4400
2009-04-17;24.7200
2009-04-18;N/A
2009-04-19;N/A
2009-04-20;24.6500
2009-04-21;24.9300
2009-04-22;24.9300
2009-04-23;24.7500
2009-04-24;25.1800
2009-04-25;N/A
2009-04-26;N/A
2009-04-27;23.5900
2009-04-28;23.2700
2009-04-29;22.9300
2009-04-30;23.1700
2009-05-01;23.6300
2009-05-02;N/A
2009-05-03;N/A
2009-05-04;23.8500
2009-05-05;23.8200
2009-05-06;22.7900
2009-05-07;22.4600
2009-05-08;22.3800
2009-05-09;N/A
2009-05-10;N/A
2009-05-11;22.8700
2009-05-12;22.1800
2009-05-13;21.9500
2009-05-14;22.3300
2009-05-15;22.3100
2009-05-16;N/A
2009-05-17;N/A
2009-05-18;23.1300
2009-05-19;23.6500
2009-05-20;23.9300
2009-05-21;23.7300
2009-05-22;23.6100
2009-05-23;N/A
2009-05-24;N/A
2009-05-25;N/A
2009-05-26;23.7900
2009-05-27;22.9200
2009-05-28;23.3000
2009-05-29;23.3500
2009-05-30;N/A
2009-05-31;N/A
2009-06-01;23.5500
2009-06-02;23.7600
2009-06-03;23.4900
2009-06-04;23.3700
2009-06-05;23.8800
2009-06-06;N/A
2009-06-07;N/A
2009-06-08;23.7800
2009-06-09;23.8600
2009-06-10;23.9800
2009-06-11;23.8400
2009-06-12;24.0900
2009-06-13;N/A
2009-06-14;N/A
2009-06-15;24.0100
2009-06-16;23.7000
2009-06-17;23.9600
2009-06-18;23.3500
2009-06-19;23.3900
2009-06-20;N/A
2009-06-21;N/A
2009-06-22;22.8300
2009-06-23;22.8400
2009-06-24;23.7200
2009-06-25;23.7000
2009-06-26;23.6500
2009-06-27;N/A
2009-06-28;N/A
2009-06-29;23.5800
2009-06-30;23.4700
2009-07-01;23.2200
2009-07-02;23.0500
2009-07-03;N/A
2009-07-04;N/A
2009-07-05;N/A
2009-07-06;22.9400
2009-07-07;22.2400
2009-07-08;22.2700
2009-07-09;22.3600
2009-07-10;22.3700
2009-07-11;N/A
2009-07-12;N/A
2009-07-13;22.8700
2009-07-14;23.1200
2009-07-15;23.8700
2009-07-16;24.1800
2009-07-17;24.3100
2009-07-18;N/A
2009-07-19;N/A
2009-07-20;24.4500
2009-07-21;24.5700
2009-07-22;24.5700
2009-07-23;24.7300
2009-07-24;24.8000
2009-07-25;N/A
2009-07-26;N/A
2009-07-27;24.8400
2009-07-28;26.0900
2009-07-29;26.4700
2009-07-30;26.6400
2009-07-31;26.6900
2009-08-01;N/A
2009-08-02;N/A
2009-08-03;26.8100
2009-08-04;26.5900
2009-08-05;26.7700
2009-08-06;26.8300
2009-08-07;27.1700
2009-08-08;N/A
2009-08-09;N/A
2009-08-10;27.0900
2009-08-11;26.8200
2009-08-12;27.4200
2009-08-13;28.6300
2009-08-14;27.9800
2009-08-15;N/A
2009-08-16;N/A
2009-08-17;27.5300
2009-08-18;27.5500
2009-08-19;27.8600
2009-08-20;28.2300
2009-08-21;28.2500
2009-08-22;N/A
2009-08-23;N/A
2009-08-24;28.2600
2009-08-25;28.2900
2009-08-26;28.1800
2009-08-27;27.9000
2009-08-28;28.0700
2009-08-29;N/A
2009-08-30;N/A
2009-08-31;27.8700
2009-09-01;27.1100
2009-09-02;27.0200
2009-09-03;26.7700
2009-09-04;27.4900
2009-09-05;N/A
2009-09-06;N/A
2009-09-07;N/A
2009-09-08;27.3800
2009-09-09;27.6100
2009-09-10;27.8300
2009-09-11;27.6600
2009-09-12;N/A
2009-09-13;N/A
2009-09-14;27.8400
2009-09-15;27.4600
2009-09-16;28.0200
2009-09-17;27.7500
2009-09-18;27.2800
2009-09-19;N/A
2009-09-20;N/A
2009-09-21;27.1900
2009-09-22;27.2400
2009-09-23;27.8600
2009-09-24;27.9300
2009-09-25;27.8700
2009-09-26;N/A
2009-09-27;N/A
2009-09-28;28.0500
2009-09-29;27.8900
2009-09-30;28.3500
2009-10-01;27.9600
2009-10-02;28.4700
2009-10-03;N/A
2009-10-04;N/A
2009-10-05;28.4100
2009-10-06;29.1900
2009-10-07;29.4000
2009-10-08;29.2700
2009-10-09;29.6200
2009-10-10;N/A
2009-10-11;N/A
2009-10-12;29.8800
2009-10-13;29.7400
2009-10-14;29.9600
2009-10-15;29.6900
2009-10-16;29.6000
2009-10-17;N/A
2009-10-18;N/A
2009-10-19;30.0800
2009-10-20;30.1500
2009-10-21;30.1000
2009-10-22;31.6100
2009-10-23;31.8000
2009-10-24;N/A
2009-10-25;N/A
2009-10-26;31.7400
2009-10-27;31.3100
2009-10-28;30.7300
2009-10-29;31.3100
2009-10-30;31.0500
2009-10-31;N/A
2009-11-01;N/A
2009-11-02;31.1200
2009-11-03;31.0100
2009-11-04;31.0000
2009-11-05;32.3700
2009-11-06;32.3100
2009-11-07;N/A
2009-11-08;N/A
2009-11-09;32.6100
2009-11-10;32.3100
2009-11-11;32.2700
2009-11-12;31.9700
2009-11-13;32.3200
2009-11-14;N/A
2009-11-15;N/A
2009-11-16;32.9000
2009-11-17;32.8200
2009-11-18;33.1800
2009-11-19;32.7700
2009-11-20;32.4800
2009-11-21;N/A
2009-11-22;N/A
2009-11-23;33.1900
2009-11-24;32.9000
2009-11-25;32.5400
2009-11-26;N/A
2009-11-27;31.9400
2009-11-28;N/A
2009-11-29;N/A
2009-11-30;31.5900
2009-12-01;32.7800
2009-12-02;32.8600
2009-12-03;32.4400
2009-12-04;33.0600
2009-12-05;N/A
2009-12-06;N/A
2009-12-07;33.4500
2009-12-08;33.3900
2009-12-09;33.1000
2009-12-10;33.1100
2009-12-11;33.3700
2009-12-12;N/A
2009-12-13;N/A
2009-12-14;33.5300
2009-12-15;33.3100
2009-12-16;33.7300
2009-12-17;32.9400
2009-12-18;33.1300
2009-12-19;N/A
2009-12-20;N/A
2009-12-21;33.1400
2009-12-22;33.1900
2009-12-23;33.8100
2009-12-24;34.0600
2009-12-25;N/A
2009-12-26;N/A
2009-12-27;N/A
2009-12-28;34.2500
2009-12-29;34.2300
2009-12-30;34.2700
2009-12-31;33.8800
