2008-01-01;N/A
2008-01-02;21.8700
2008-01-03;22.5800
2008-01-04;21.7700
2008-01-05;N/A
2008-01-06;N/A
2008-01-07;21.4600
2008-01-08;20.8500
2008-01-09;21.6300
2008-01-10;21.3400
2008-01-11;21.1800
2008-01-12;N/A
2008-01-13;N/A
2008-01-14;21.7800
2008-01-15;21.4200
2008-01-16;21.7600
2008-01-17;21.1700
2008-01-18;20.9000
2008-01-19;N/A
2008-01-20;N/A
2008-01-21;N/A
2008-01-22;20.9100
2008-01-23;21.2000
2008-01-24;21.5300
2008-01-25;20.9600
2008-01-26;N/A
2008-01-27;N/A
2008-01-28;20.7500
2008-01-29;20.9500
2008-01-30;21.1800
2008-01-31;21.3000
2008-02-01;21.7100
2008-02-02;N/A
2008-02-03;N/A
2008-02-04;22.0800
2008-02-05;21.1500
2008-02-06;20.6300
2008-02-07;20.5800
2008-02-08;20.8800
2008-02-09;N/A
2008-02-10;N/A
2008-02-11;21.2800
2008-02-12;21.7200
2008-02-13;22.3200
2008-02-14;21.9700
2008-02-15;21.8600
2008-02-16;N/A
2008-02-17;N/A
2008-02-18;N/A
2008-02-19;21.6700
2008-02-20;22.2300
2008-02-21;22.0800
2008-02-22;22.2600
2008-02-23;N/A
2008-02-24;N/A
2008-02-25;22.4500
2008-02-26;22.7000
2008-02-27;22.8700
2008-02-28;22.7100
2008-02-29;21.9200
2008-03-01;N/A
2008-03-02;N/A
2008-03-03;21.8500
2008-03-04;21.5800
2008-03-05;21.4700
2008-03-06;20.9900
2008-03-07;21.0100
2008-03-08;N/A
2008-03-09;N/A
2008-03-10;20.8300
2008-03-11;21.7200
2008-03-12;22.1200
2008-03-13;22.6000
2008-03-14;22.5600
2008-03-15;N/A
2008-03-16;N/A
2008-03-17;21.8700
2008-03-18;22.7600
2008-03-19;22.0400
2008-03-20;23.4600
2008-03-21;N/A
2008-03-22;N/A
2008-03-23;N/A
2008-03-24;24.1600
2008-03-25;24.0600
2008-03-26;23.6300
2008-03-27;22.5400
2008-03-28;22.6200
2008-03-29;N/A
2008-03-30;N/A
2008-03-31;22.4000
2008-04-01;22.9400
2008-04-02;22.4900
2008-04-03;22.4700
2008-04-04;22.6100
2008-04-05;N/A
2008-04-06;N/A
2008-04-07;22.1800
2008-04-08;22.0000
2008-04-09;21.7700
2008-04-10;22.0100
2008-04-11;21.4500
2008-04-12;N/A
2008-04-13;N/A
2008-04-14;21.2200
2008-04-15;21.2700
2008-04-16;22.2800
2008-04-17;22.8900
2008-04-18;23.9200
2008-04-19;N/A
2008-04-20;N/A
2008-04-21;24.0000
2008-04-22;23.4500
2008-04-23;23.9200
2008-04-24;24.4100
2008-04-25;24.4000
2008-04-26;N/A
2008-04-27;N/A
2008-04-28;24.1600
2008-04-29;24.3300
2008-04-30;23.6200
2008-05-01;24.3100
2008-05-02;24.0800
2008-05-03;N/A
2008-05-04;N/A
2008-05-05;23.9600
2008-05-06;24.0200
2008-05-07;23.3700
2008-05-08;23.6200
2008-05-09;24.0300
2008-05-10;N/A
2008-05-11;N/A
2008-05-12;24.1700
2008-05-13;24.0000
2008-05-14;24.2100
2008-05-15;24.9900
2008-05-16;24.8000
2008-05-17;N/A
2008-05-18;N/A
2008-05-19;24.5600
2008-05-20;24.6100
2008-05-21;24.1400
2008-05-22;24.6500
2008-05-23;24.4700
2008-05-24;N/A
2008-05-25;N/A
2008-05-26;N/A
2008-05-27;24.6600
2008-05-28;24.6700
2008-05-29;25.0100
2008-05-30;24.8300
2008-05-31;N/A
2008-06-01;N/A
2008-06-02;24.3300
2008-06-03;24.5800
2008-06-04;24.9900
2008-06-05;25.1100
2008-06-06;24.7800
2008-06-07;N/A
2008-06-08;N/A
2008-06-09;24.7400
2008-06-10;24.5000
2008-06-11;23.9900
2008-06-12;24.0000
2008-06-13;25.1800
2008-06-14;N/A
2008-06-15;N/A
2008-06-16;24.9400
2008-06-17;23.9700
2008-06-18;23.7700
2008-06-19;24.1800
2008-06-20;23.7400
2008-06-21;N/A
2008-06-22;N/A
2008-06-23;24.0100
2008-06-24;23.5900
2008-06-25;23.6700
2008-06-26;23.8400
2008-06-27;23.9600
2008-06-28;N/A
2008-06-29;N/A
2008-06-30;23.6700
2008-07-01;23.9000
2008-07-02;23.3400
2008-07-03;23.3200
2008-07-04;N/A
2008-07-05;N/A
2008-07-06;N/A
2008-07-07;23.0500
2008-07-08;23.6000
2008-07-09;23.2900
2008-07-10;23.4400
2008-07-11;23.3700
2008-07-12;N/A
2008-07-13;N/A
2008-07-14;23.1900
2008-07-15;23.3200
2008-07-16;23.7000
2008-07-17;24.2000
2008-07-18;24.0700
2008-07-19;N/A
2008-07-20;N/A
2008-07-21;23.4500
2008-07-22;23.6200
2008-07-23;23.3500
2008-07-24;22.9600
2008-07-25;23.1700
2008-07-26;N/A
2008-07-27;N/A
2008-07-28;23.0000
2008-07-29;23.5000
2008-07-30;23.2100
2008-07-31;22.8300
2008-08-01;22.3800
2008-08-02;N/A
2008-08-03;N/A
2008-08-04;22.1300
2008-08-05;22.9000
2008-08-06;23.7000
2008-08-07;24.4100
2008-08-08;24.8400
2008-08-09;N/A
2008-08-10;N/A
2008-08-11;25.1900
2008-08-12;25.0700
2008-08-13;24.9200
2008-08-14;25.0200
2008-08-15;25.0600
2008-08-16;N/A
2008-08-17;N/A
2008-08-18;24.9500
2008-08-19;25.1500
2008-08-20;25.5800
2008-08-21;24.9200
2008-08-22;24.9300
2008-08-23;N/A
2008-08-24;N/A
2008-08-25;24.4100
2008-08-26;24.4800
2008-08-27;24.6200
2008-08-28;24.6900
2008-08-29;24.4900
2008-08-30;N/A
2008-08-31;N/A
2008-09-01;N/A
2008-09-02;24.9200
2008-09-03;24.6200
2008-09-04;24.0100
2008-09-05;24.5300
2008-09-06;N/A
2008-09-07;N/A
2008-09-08;24.8300
2008-09-09;24.1800
2008-09-10;24.4300
2008-09-11;24.6700
2008-09-12;24.7800
2008-09-13;N/A
2008-09-14;N/A
2008-09-15;24.4000
2008-09-16;24.4300
2008-09-17;23.4300
2008-09-18;23.2600
2008-09-19;23.5700
2008-09-20;N/A
2008-09-21;N/A
2008-09-22;22.7300
2008-09-23;22.7000
2008-09-24;22.5600
2008-09-25;23.2000
2008-09-26;23.1800
2008-09-27;N/A
2008-09-28;N/A
2008-09-29;21.5500
2008-09-30;22.7400
2008-10-01;22.5000
2008-10-02;21.8700
2008-10-03;21.1200
2008-10-04;N/A
2008-10-05;N/A
2008-10-06;19.9100
2008-10-07;18.6300
2008-10-08;18.6700
2008-10-09;18.1700
2008-10-10;17.8200
2008-10-11;N/A
2008-10-12;N/A
2008-10-13;19.9600
2008-10-14;19.3000
2008-10-15;17.4300
2008-10-16;18.5400
2008-10-17;18.7900
2008-10-18;N/A
2008-10-19;N/A
2008-10-20;19.6200
2008-10-21;18.4700
2008-10-22;18.4700
2008-10-23;18.6000
2008-10-24;18.2000
2008-10-25;N/A
2008-10-26;N/A
2008-10-27;17.5100
2008-10-28;19.2500
2008-10-29;19.3700
2008-10-30;20.2500
2008-10-31;20.2200
2008-11-01;N/A
