2010-01-01;N/A
2010-01-02;N/A
2010-01-03;N/A
2010-01-04;34.1100
2010-01-05;33.8200
2010-01-06;34.0000
2010-01-07;33.9200
2010-01-08;33.5900
2010-01-09;N/A
2010-01-10;N/A
2010-01-11;33.6800
2010-01-12;33.7500
2010-01-13;33.8550
2010-01-14;34.1000
2010-01-15;34.4100
2010-01-16;N/A
2010-01-17;N/A
2010-01-18;N/A
2010-01-19;34.5200
2010-01-20;33.6700
2010-01-21;33.2000
2010-01-22;33.0400
2010-01-23;N/A
2010-01-24;N/A
2010-01-25;32.9900
2010-01-26;32.9800
2010-01-27;33.1700
2010-01-28;33.5500
2010-01-29;31.9800
2010-01-30;N/A
2010-01-31;N/A
2010-02-01;32.0500
2010-02-02;32.4000
2010-02-03;32.6100
2010-02-04;32.4700
2010-02-05;32.3200
2010-02-06;N/A
2010-02-07;N/A
2010-02-08;32.3100
2010-02-09;32.8800
2010-02-10;32.7500
2010-02-11;32.9200
2010-02-12;32.7400
2010-02-13;N/A
2010-02-14;N/A
2010-02-15;N/A
2010-02-16;32.7900
2010-02-17;32.8700
2010-02-18;32.8400
2010-02-19;33.1000
2010-02-20;N/A
2010-02-21;N/A
2010-02-22;32.8300
2010-02-23;32.6300
2010-02-24;32.7800
2010-02-25;32.5800
2010-02-26;32.6000
2010-02-27;N/A
2010-02-28;N/A
2010-03-01;32.9100
2010-03-02;33.1300
2010-03-03;33.2000
2010-03-04;33.5600
2010-03-05;33.7500
2010-03-06;N/A
2010-03-07;N/A
2010-03-08;33.7600
2010-03-09;34.0400
2010-03-10;34.5000
2010-03-11;34.7000
2010-03-12;34.7600
2010-03-13;N/A
2010-03-14;N/A
2010-03-15;34.6000
2010-03-16;34.5100
2010-03-17;34.3600
2010-03-18;34.4400
2010-03-19;34.3050
2010-03-20;N/A
2010-03-21;N/A
2010-03-22;34.8100
2010-03-23;34.8500
2010-03-24;34.9300
2010-03-25;34.8400
2010-03-26;34.7000
2010-03-27;N/A
2010-03-28;N/A
2010-03-29;34.6500
2010-03-30;34.8000
2010-03-31;35.0700
2010-04-01;35.1000
2010-04-02;N/A
2010-04-03;N/A
2010-04-04;N/A
2010-04-05;35.8000
2010-04-06;36.2300
2010-04-07;35.9300
2010-04-08;35.9200
2010-04-09;36.1400
2010-04-10;N/A
2010-04-11;N/A
2010-04-12;36.0900
2010-04-13;35.9500
2010-04-14;36.1100
2010-04-15;35.6500
2010-04-16;35.3200
2010-04-17;N/A
2010-04-18;N/A
2010-04-19;35.2600
2010-04-20;35.5800
2010-04-21;35.6700
2010-04-22;35.6700
2010-04-23;36.0200
2010-04-24;N/A
2010-04-25;N/A
2010-04-26;35.5300
2010-04-27;35.9600
2010-04-28;35.6500
2010-04-29;35.7900
2010-04-30;35.6200
2010-05-01;N/A
2010-05-02;N/A
2010-05-03;35.3500
2010-05-04;34.3500
2010-05-05;33.6200
2010-05-06;32.3400
2010-05-07;31.9300
2010-05-08;N/A
2010-05-09;N/A
2010-05-10;32.5800
2010-05-11;32.4700
2010-05-12;33.0700
2010-05-13;33.0200
2010-05-14;32.6300
2010-05-15;N/A
2010-05-16;N/A
2010-05-17;32.5500
2010-05-18;32.1600
2010-05-19;32.0200
2010-05-20;31.1200
2010-05-21;31.1200
2010-05-22;N/A
2010-05-23;N/A
2010-05-24;30.7200
2010-05-25;30.5500
2010-05-26;29.6600
2010-05-27;30.5200
2010-05-28;30.6700
2010-05-29;N/A
2010-05-30;N/A
2010-05-31;N/A
2010-06-01;30.4100
2010-06-02;30.7600
2010-06-03;31.3700
2010-06-04;30.2700
2010-06-05;N/A
2010-06-06;N/A
2010-06-07;29.8500
2010-06-08;29.8700
2010-06-09;29.9300
2010-06-10;30.1900
2010-06-11;30.7100
2010-06-12;N/A
2010-06-13;N/A
2010-06-14;30.8900
2010-06-15;31.2200
2010-06-16;31.4000
2010-06-17;31.6000
2010-06-18;31.4900
2010-06-19;N/A
2010-06-20;N/A
2010-06-21;31.5300
2010-06-22;31.3600
2010-06-23;30.9800
2010-06-24;30.5100
2010-06-25;30.5600
2010-06-26;N/A
2010-06-27;N/A
2010-06-28;30.3800
2010-06-29;29.4900
2010-06-30;29.4800
2010-07-01;29.2300
2010-07-02;29.2100
2010-07-03;N/A
2010-07-04;N/A
2010-07-05;N/A
2010-07-06;29.1700
2010-07-07;30.2900
2010-07-08;30.3300
2010-07-09;30.6900
2010-07-10;N/A
2010-07-11;N/A
2010-07-12;31.0100
2010-07-13;32.5600
2010-07-14;32.8700
2010-07-15;33.1400
2010-07-16;32.5600
2010-07-17;N/A
2010-07-18;N/A
2010-07-19;33.0500
2010-07-20;33.2400
2010-07-21;32.9600
2010-07-22;33.9100
2010-07-23;33.9600
2010-07-24;N/A
2010-07-25;N/A
2010-07-26;33.6600
2010-07-27;33.6900
2010-07-28;33.4800
2010-07-29;33.5300
2010-07-30;34.0200
2010-07-31;N/A
2010-08-01;N/A
2010-08-02;34.3400
2010-08-03;34.1600
2010-08-04;34.4900
2010-08-05;34.4300
2010-08-06;34.7000
2010-08-07;N/A
2010-08-08;N/A
2010-08-09;34.6900
2010-08-10;34.6000
2010-08-11;34.0200
2010-08-12;33.5700
2010-08-13;33.6900
2010-08-14;N/A
2010-08-15;N/A
2010-08-16;33.6200
2010-08-17;34.3000
2010-08-18;34.3000
2010-08-19;34.7100
2010-08-20;34.7200
2010-08-21;N/A
2010-08-22;N/A
2010-08-23;35.3900
2010-08-24;35.4400
2010-08-25;35.0000
2010-08-26;34.8400
2010-08-27;35.2000
2010-08-28;N/A
2010-08-29;N/A
2010-08-30;34.9800
2010-08-31;34.8650
2010-09-01;35.7700
2010-09-02;36.0500
2010-09-03;35.5300
2010-09-04;N/A
2010-09-05;N/A
2010-09-06;N/A
2010-09-07;34.0000
2010-09-08;34.0400
2010-09-09;34.0700
2010-09-10;34.5400
2010-09-11;N/A
2010-09-12;N/A
2010-09-13;35.0000
2010-09-14;35.2100
2010-09-15;35.5000
2010-09-16;35.5400
2010-09-17;35.0800
2010-09-18;N/A
2010-09-19;N/A
2010-09-20;35.4100
2010-09-21;34.9800
2010-09-22;34.3000
2010-09-23;34.0100
2010-09-24;34.5200
2010-09-25;N/A
2010-09-26;N/A
2010-09-27;34.8600
2010-09-28;35.5100
2010-09-29;36.4000
2010-09-30;36.9300
2010-10-01;36.9100
2010-10-02;N/A
2010-10-03;N/A
2010-10-04;36.7200
2010-10-05;37.8300
2010-10-06;37.0200
2010-10-07;37.7500
2010-10-08;37.7500
2010-10-09;N/A
2010-10-10;N/A
2010-10-11;38.2800
2010-10-12;39.2100
2010-10-13;39.7400
2010-10-14;39.2900
2010-10-15;39.2700
2010-10-16;N/A
