2013-01-01;N/A
2013-01-02;49.2400
2013-01-03;47.1800
2013-01-04;46.8378
2013-01-05;N/A
2013-01-06;N/A
2013-01-07;47.2000
2013-01-08;48.2200
2013-01-09;48.8900
2013-01-10;49.2900
2013-01-11;48.4600
2013-01-12;N/A
2013-01-13;N/A
2013-01-14;48.1500
2013-01-15;48.2900
2013-01-16;49.1800
2013-01-17;49.1700
2013-01-18;48.1200
2013-01-19;N/A
2013-01-20;N/A
2013-01-21;N/A
2013-01-22;47.9700
2013-01-23;48.6600
2013-01-24;49.0100
2013-01-25;49.3400
2013-01-26;N/A
2013-01-27;N/A
2013-01-28;49.3400
2013-01-29;48.7600
2013-01-30;48.5400
2013-01-31;50.0000
2013-02-01;50.9800
2013-02-02;N/A
2013-02-03;N/A
2013-02-04;50.2300
2013-02-05;50.8100
2013-02-06;51.0500
2013-02-07;50.7900
2013-02-08;51.6600
2013-02-09;N/A
2013-02-10;N/A
2013-02-11;51.0700
2013-02-12;51.7700
2013-02-13;51.4300
2013-02-14;51.2700
2013-02-15;51.3610
2013-02-16;N/A
2013-02-17;N/A
2013-02-18;N/A
2013-02-19;51.8800
2013-02-20;51.6500
2013-02-21;51.0100
2013-02-22;52.2300
2013-02-23;N/A
2013-02-24;N/A
2013-02-25;51.9400
2013-02-26;52.0400
2013-02-27;52.7200
2013-02-28;52.5100
2013-03-01;51.8350
2013-03-02;N/A
2013-03-03;N/A
2013-03-04;51.6000
2013-03-05;51.7500
2013-03-06;51.7400
2013-03-07;51.2500
2013-03-08;51.2300
2013-03-09;N/A
2013-03-10;N/A
2013-03-11;50.9300
2013-03-12;50.9100
2013-03-13;50.8700
2013-03-14;50.4300
2013-03-15;50.1000
2013-03-16;N/A
2013-03-17;N/A
2013-03-18;49.5700
2013-03-19;49.1100
2013-03-20;49.6600
2013-03-21;49.4500
2013-03-22;48.8900
2013-03-23;N/A
2013-03-24;N/A
2013-03-25;47.1700
2013-03-26;46.5000
2013-03-27;47.2400
2013-03-28;46.9900
2013-03-29;N/A
2013-03-30;N/A
2013-03-31;N/A
2013-04-01;46.2200
2013-04-02;45.7000
2013-04-03;45.2600
2013-04-04;45.6300
2013-04-05;46.2600
2013-04-06;N/A
2013-04-07;N/A
2013-04-08;46.2200
2013-04-09;47.4900
2013-04-10;47.5550
2013-04-11;47.2900
2013-04-12;46.5500
2013-04-13;N/A
2013-04-14;N/A
2013-04-15;45.7400
2013-04-16;45.9500
2013-04-17;45.5000
2013-04-18;45.4100
2013-04-19;45.2900
2013-04-20;N/A
2013-04-21;N/A
2013-04-22;45.5900
2013-04-23;45.2000
2013-04-24;44.8200
2013-04-25;45.1700
2013-04-26;45.1000
2013-04-27;N/A
2013-04-28;N/A
2013-04-29;45.6100
2013-04-30;46.6200
2013-05-01;46.5500
2013-05-02;46.8800
2013-05-03;47.2800
2013-05-04;N/A
2013-05-05;N/A
2013-05-06;47.5000
2013-05-07;47.6200
2013-05-08;47.8800
2013-05-09;47.9700
2013-05-10;48.4000
2013-05-11;N/A
2013-05-12;N/A
2013-05-13;47.9700
2013-05-14;49.2400
2013-05-15;49.0800
2013-05-16;49.3900
2013-05-17;50.3800
2013-05-18;N/A
2013-05-19;N/A
2013-05-20;50.7900
2013-05-21;51.4300
2013-05-22;50.6700
2013-05-23;49.9000
2013-05-24;49.2600
2013-05-25;N/A
2013-05-26;N/A
2013-05-27;N/A
2013-05-28;49.4000
2013-05-29;49.9200
2013-05-30;50.9300
2013-05-31;50.0800
2013-06-01;N/A
2013-06-02;N/A
2013-06-03;49.7900
2013-06-04;48.9900
2013-06-05;49.1300
2013-06-06;49.1200
2013-06-07;50.9100
2013-06-08;N/A
2013-06-09;N/A
2013-06-10;50.5050
2013-06-11;49.3200
2013-06-12;49.1600
2013-06-13;48.6900
2013-06-14;48.4800
2013-06-15;N/A
2013-06-16;N/A
2013-06-17;49.5300
2013-06-18;49.7750
2013-06-19;49.2300
2013-06-20;49.0500
2013-06-21;49.1900
2013-06-22;N/A
2013-06-23;N/A
2013-06-24;49.3000
2013-06-25;49.5000
2013-06-26;50.6800
2013-06-27;50.5600
2013-06-28;49.6800
2013-06-29;N/A
2013-06-30;N/A
2013-07-01;50.2700
2013-07-02;49.7800
2013-07-03;50.0100
2013-07-04;N/A
2013-07-05;51.4500
2013-07-06;N/A
2013-07-07;N/A
2013-07-08;50.9000
